DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
9_1297446,1.0,1.0022289953344912,1.0160677754082892,0.9951522560361126,1.0002243670881832,0.9707402692027305,0.9034098913141699,0.4607807767307406,0.03663327482464704,0.0203095876035855,-4.562376696409825,0.9959222908657952,17.46022681878518,-0.011138375396156308
9_907053,1.0,1.0013281881313465,1.0155296948323076,0.9920934410126037,0.9958155410938486,0.9676502989801299,0.8954455275213193,0.45877985575811076,0.03676270440664502,0.0211162568753605,-4.453789640305344,0.9940230164746141,17.001935728223273,-0.012775838960607248
9_1331034,1.0,1.002036604876616,1.0162492050829628,0.9948031302266805,0.9997512820634301,0.9696482522201045,0.9016901689668677,0.459362070030925,0.0361719427058144,0.02014731702744268,-4.5407990690473,0.9956480673920082,17.355485520541823,-0.011817776281511394
9_906765,1.0,1.0018912532199433,1.0164554701555568,0.9943653826589542,1.000404671372875,0.9700450620543126,0.9056918864234649,0.46996825503373685,0.03671773741494423,0.020044996316411975,-4.573609311010881,0.9954067663969213,17.65354618302249,-0.011546554241030405
9_907323,1.0,1.0017985642362137,1.0172226928100114,0.9940945587052883,0.9986848586116248,0.9673713734301869,0.8990398575203418,0.45909676955772405,0.03606508577862788,0.020373137565469625,-4.498806715534944,0.9951346715037183,17.185751060346785,-0.012606912256996871
86_749713,1.0,1.001245794849202,0.9756108368727779,0.9057484354731042,0.8440198257941516,0.7943889443913602,0.5362968569102713,0.23434837436313952,0.047614996988135636,0.042291271025782146,-2.5714794480353387,0.9607990339652499,6.954451175727587,-0.06489371307251875
86_907056,1.0,0.9974808255606276,0.9659020733542627,0.89096895760976,0.8163381837881148,0.7426600943974532,0.4734577651158514,0.21063510972821864,0.04253584886624414,0.037419599454871035,-2.1648754560962726,0.96420654875658,5.5994018836040444,-0.11178996422322982
86_1330987,1.0,0.9960961298920337,0.96116692613083,0.9009870891394693,0.821499133516547,0.7232881508261375,0.44002051166254574,0.17863453337626395,0.03287666042588902,0.027974968014698426,-2.4273371495392437,0.964905768218675,5.878472437734083,-0.09294124782522889
86_1297449,1.0,1.0027522308677788,0.9850644888138206,0.9101492752857685,0.8535327180345746,0.7715935745930362,0.5189363824798585,0.23525364178896954,0.047697348047998384,0.03724720919523952,-2.3181140996917704,0.9706802339140194,6.2359470117559,-0.092570850119476
86_907786,1.0,0.9980602713302633,0.9781232893410965,0.9443345819856719,0.8692269170793334,0.8065946484007105,0.5580698007808405,0.287843523183804,0.054871399956650274,0.04549856723996096,-2.3046745981928516,0.9727923717460845,6.619063445344129,-0.08406821884809107
86_753583,1.0,0.9996574156300183,0.9801704766085529,0.8943744919539418,0.8391138077919209,0.780815608657334,0.5214123220819309,0.2354510467270508,0.049720940574645225,0.04431393094969738,-2.3870694054396866,0.9623868121691554,6.42529327508416,-0.0794259082703145
86_924186,1.0,0.9945346544570233,0.9734311937835936,0.8978642601120519,0.8168350734839811,0.7661850342935435,0.5297772884337291,0.24589820723274847,0.05383194275061599,0.042742070967406745,-1.952630454164756,0.9638748947686021,5.5596238588965265,-0.13376883090328295
86_907311,1.0,1.0002123480415959,0.9727090049457899,0.8989664794052152,0.8375353879550642,0.7716259870737521,0.4854496108608931,0.2155281038841177,0.04497645902552732,0.03846912054138105,-2.5242645880333985,0.96296999710803,6.475787459618216,-0.07104651319851192
194_753562,1.0,1.007990567541745,0.9983029609470041,0.98861800664591,0.8577414869449962,0.523490439968617,0.18753720330122686,0.1027014223831085,0.07558297962207325,0.08081497714062863,-5.320367544987149,0.9993202154369577,8.865890945598192,0.06423675621362356
194_910911,1.0,1.0068900711908824,0.9982551545291258,0.9902909687678878,0.8485894935839939,0.529837511011124,0.19899877080355813,0.10415504231970421,0.07732906167419237,0.08265266951521578,-5.068836251391792,0.9998028627600144,8.473826340793849,0.0629424709041865
194_687452,1.0,1.0057772644231058,0.998239251988214,0.9886442904269308,0.8387776469467629,0.5388617598666461,0.20884704475755816,0.10456619804056153,0.07910949684525084,0.08359627042844073,-4.8309266218905895,0.9993343128098242,8.119987504632324,0.060335289523543806
194_909249,1.0,1.008255934590815,1.0005349066316476,0.9904711218239401,0.8592559662863659,0.5734961649777413,0.21476368205087237,0.10299652018598454,0.08113934368321558,0.08509711785995142,-4.999156011111886,0.9985259407635112,8.636841367499512,0.06245258797108234
194_907073,1.0,1.0091464072671918,0.9986394943240192,0.9893916104131768,0.8465261391476879,0.5405812594191958,0.18931029732700047,0.10796028776813968,0.07861572393713334,0.08180175458808589,-5.1121533495105576,0.9992006512083529,8.577043533799179,0.06305171606448405
194_910853,1.0,1.0053676512396619,0.9957547899972825,0.9925650544257419,0.8485775929875404,0.5448930404235497,0.22260929502366805,0.10824322463304793,0.08119750075857164,0.08536323266926227,-4.808554192617741,0.9996676723466807,8.153318225667203,0.0631972923476098
194_906831,1.0,1.0059852660324895,0.9960895739335174,0.9882580750695216,0.8358038222305535,0.5384356407670438,0.21221976711898285,0.1072899538279998,0.08199795103328025,0.0858909658917878,-4.784786756746828,0.9989899129152092,8.031226911298756,0.06241126038526319
194_908451,1.0,1.0071238729949532,1.0012657816955703,0.9864093535210077,0.8239335660130804,0.5340515276273983,0.1944552033676144,0.10096030657093893,0.07763043562808883,0.08247898616350224,-4.797006264108009,0.9998955493682848,7.981091337708659,0.05674315528669011
194_910698,1.0,1.005931105729036,0.9970099601463449,0.9886749914674435,0.8425721751102961,0.541465911708469,0.20950223259709688,0.10354205849149817,0.07915911322512843,0.08366378795280494,-4.870430292181999,0.9988062818219602,8.21150753165027,0.06071548087266697
194_753621,1.0,1.009244489548032,0.9990373482659143,0.9901579354067349,0.8491811959615704,0.5235116593441592,0.19800275361464345,0.10842996471018582,0.08041149123381214,0.0840942690029153,-5.109951960861563,1.000948004314862,8.490928770270026,0.06657302279352494
194_753535,1.0,1.0072527646570353,0.9953437785824932,0.9877965320492017,0.8598537121313754,0.5266039590402705,0.1972463646741351,0.10306112238729609,0.07395915841217945,0.07969094471416593,-5.216622736355942,0.9986424384350655,8.741849827391393,0.06278044917652895
194_749713,1.0,1.006874466704002,0.999292667427527,0.9921217004602703,0.8531969555309107,0.5389082982911894,0.1964935897083645,0.1004708961349387,0.07608978549705328,0.08095001575159728,-5.128356172251102,0.9996648937484466,8.634906372598353,0.06103907839719841
194_1298365,1.0,1.007455213692136,0.9988033224194389,0.9900891514047263,0.8550743871840889,0.5662146681917151,0.2085648474874905,0.10598352251589166,0.08235112068130551,0.08591178761969234,-5.028460369694676,0.9979924741459526,8.621870610420842,0.06432133327398894
194_1330935,1.0,1.006249658164726,0.9961997494567016,0.9893385068458855,0.8332375533428087,0.5389143753780364,0.2105619540562426,0.10432719930405465,0.08057132764235783,0.08415489819555039,-4.762378988584152,0.9992428031927647,7.99468502410948,0.059890363514993016
194_1331032,1.0,1.008519014446775,0.9995551918710012,0.991995848676305,0.8630499354051977,0.5724520077321333,0.21469339059358838,0.10576665314197387,0.08286119463282567,0.08703570915387829,-5.0651255702246,0.9987387904818408,8.741074476544375,0.06566709337176073
194_1331036,1.0,1.007382026600045,0.9984254179708141,0.9915120164539581,0.8575333150646236,0.5668797623130067,0.21211964343723447,0.10608170520132537,0.082790455561984,0.08648851986482725,-5.025187100921258,0.9983283079954078,8.62932275634779,0.06496965925563503
194_753538,1.0,1.0081351634273685,0.9990918500519708,0.9869723163240403,0.856167701753558,0.5302189360040097,0.1867007464204089,0.10022285782754026,0.07460464030949382,0.08017121614290179,-5.284179704384027,0.998739474616291,8.84431220202308,0.06198036646165723
194_908158,1.0,1.0087243847601797,0.9997414546360165,0.9876420464507614,0.8465505991670578,0.5480908799755976,0.19291562872735835,0.10730877638219824,0.07901022518185488,0.08218347181941608,-5.0611062269229,0.9986931180947571,8.539291350613222,0.062243838639410375
194_906765,1.0,1.0073737401164753,0.9993690031284331,0.9894455254545493,0.8424453337784454,0.5413396352042129,0.1915062024664984,0.1041903330161636,0.08400932050656024,0.08716396418101381,-5.103407008353646,0.9987285801088045,8.545375899458541,0.06584232466166572
194_907042,1.0,1.0070914226276995,0.9959920324275948,0.9918708548888218,0.8546938627300746,0.5592428302393627,0.21330054654710423,0.10259018157186317,0.07977606695049663,0.08272539222309114,-4.955950996019296,0.9983975960305854,8.484751730515894,0.061061275361893354
194_687821,1.0,1.006115657351417,0.9952692868538406,0.9920383013507689,0.838215887650019,0.5308514283296408,0.20731425319076244,0.10661326846832232,0.08127479863876927,0.0854071096452543,-4.888236369666664,0.9997169792618232,8.15960579196701,0.06372495651615176
194_908134,1.0,1.0053996401465322,1.001110119843303,0.9918580494559827,0.8412105398618179,0.5326447973555574,0.21287426843142895,0.10391143166715555,0.08039464382227676,0.08476129785044989,-4.844146911334577,1.0011822417915939,8.111962077247918,0.06208073243148957
194_910781,1.0,1.0067727797969268,0.9972555952775418,0.9803027207102453,0.8110196130178743,0.5235888665428329,0.1894128986488713,0.09872754916455612,0.07799415462598186,0.08133790155568658,-4.724564423156566,0.9982460008967544,7.780847140298157,0.054700597074189686
194_998189,1.0,1.009246900772303,1.0080081827065661,1.001380907410839,0.8725545278141604,0.578895615004592,0.20082706159255934,0.1218744100221163,0.07925525114230692,0.08032029677659208,-5.238349302481846,1.0026770435865793,9.050274787787524,0.06731723574064338
194_1240139,1.0,1.0068864973203182,0.997474820244977,0.9900899769035874,0.8508553890817294,0.5654959713777148,0.211528483778965,0.10589429311608174,0.08184382315566227,0.08552636634528499,-4.939177238318222,0.9977927420738291,8.467321237436245,0.06280549761145202
194_906854,1.0,1.0099507780845518,1.0022065887953124,0.9875556837831045,0.8540668442548792,0.5624360366738426,0.1915117072476074,0.10705235312624203,0.08006517676898986,0.08335139938489095,-5.175164090585059,0.9983121981831392,8.818592496354308,0.06369711956966
194_753579,1.0,1.0056801324572122,0.9982781462938435,0.9871595407116149,0.8450172266119542,0.5511391549479958,0.20428622219681003,0.10342927833502638,0.07894673728394652,0.08270822527006749,-4.932971954309169,0.997769381202194,8.366904068886129,0.06021710236174177
163_907281,1.0,1.0017247903735873,0.9436008164346412,0.8652005098657496,0.7590832153901672,0.563146582104957,0.34856246159454174,0.2415166591781497,0.11330317535264317,0.10201696549604872,-1.9715043031150816,0.9869869936314892,3.8652869109203976,-0.04555408974062913
163_1240219,1.0,1.0019129892236873,0.9424917870417078,0.8628069550910058,0.7574238744656403,0.5611742108578319,0.3477800302609998,0.240017958145946,0.11303186829131232,0.10169880199097699,-1.9576221294122576,0.9869716569377841,3.8357524411046517,-0.048050394874985504
163_1298222,1.0,1.001511304677543,0.9407778547862383,0.8618054370013167,0.7559976124230299,0.5624035944383758,0.34771342541575945,0.24370892598823823,0.11396041574298131,0.10317276845672949,-1.9308709641469017,0.9867446869638851,3.7985882375920554,-0.05001476747606437
163_1331049,1.0,1.0015784460341584,0.9408680976367336,0.8630905717251331,0.7545465882592751,0.5597200322512732,0.34329595210238206,0.24529032552169472,0.11323929178836681,0.10257459805713301,-1.9548517621986963,0.9870339599751973,3.813166831616811,-0.046561448520312916
163_753534,1.0,1.00111563725378,0.9410100258836969,0.8610313247365727,0.7550394511837443,0.5614322145160997,0.3466496058055365,0.24254830135128355,0.11353753275875787,0.10293919024127401,-1.9349948614631922,0.9866763768702781,3.797504924078473,-0.04984909878211901
163_910942,1.0,1.0010351492171234,0.9402394373911539,0.8603054244894732,0.7533844082942207,0.5596544015331434,0.3442867827057483,0.24351687582663,0.11322536397572006,0.10283276300721729,-1.9334994468429563,0.9867333178419241,3.7830383549312043,-0.04991056331010371
306_907281,1.0,0.9965852788757585,0.9303593225610336,0.8600533675094728,0.7238240570137215,0.5443884115478999,0.2613737193852141,0.11514983954614735,0.037852341732807236,0.019603359172028597,-2.3826127085347912,0.9748987739720232,4.421649466033847,-0.09689813007849017
306_909702,1.0,0.9966088520707621,0.9300197121163409,0.8599851549340597,0.7243359956256485,0.5444571093417904,0.26158810379419306,0.11495734883674558,0.03776658777562912,0.019457491405699474,-2.3842567932521126,0.9747244923897559,4.426677676080286,-0.09687879605861853
306_1327775,1.0,0.9964843525564675,0.9298964067640884,0.859459062414637,0.7232102885491202,0.5436613777053607,0.2609267948979549,0.1147905886118791,0.037871449301336985,0.019580422687700924,-2.380581142940997,0.9747940812930268,4.414564606292,-0.09714572340332434
306_713899,1.0,0.996702230635592,0.9292323440471415,0.8606425112285705,0.7247552481367865,0.544921819094327,0.26107790760876376,0.11410240343168174,0.03676717461111012,0.018991388394193107,-2.394627092972494,0.9743473393514934,4.446582544996577,-0.09661137347097626
41_907281,1.0,0.9980397683552344,0.9926205045493006,0.9793251627843972,0.9657206203506491,0.8927411752143781,0.505492081972128,0.16990971604176802,0.10758583605979742,0.10181551645511744,-5.4882141004184835,0.98752696864652,13.093697726666697,0.09092494286084923
41_905952,1.0,0.998013074136187,0.993853084184481,0.9790983717734276,0.9659783457106618,0.8904196263373885,0.5034593738021986,0.17010197150144654,0.10768143618292186,0.10235018488088557,-5.4543577273196036,0.9878374285306304,12.983284158113683,0.09091817546732307
41_909702,1.0,0.9983909237511042,0.9935832238960518,0.9792506806512267,0.9659703462846194,0.8911733140964244,0.5030461093271514,0.1698502771771121,0.1077168722532959,0.10234100886635575,-5.473518480072537,0.9878899930437554,13.026346824911991,0.0911434639993216
41_910934,1.0,0.9980190351932848,0.993170971809355,0.9792997638430567,0.966599044650742,0.8933846043119881,0.5070101760917491,0.16943376760851378,0.10752110833228684,0.10179753055526099,-5.497257930870646,0.9877111962513783,13.129772447572247,0.09080725352996416
41_907789,1.0,0.9982217496713681,0.9932787946097303,0.9789252675927488,0.9660607324347948,0.890961576848759,0.5031540491247304,0.16986933503556467,0.10772141868911905,0.10229592904774168,-5.470896506949934,0.9877397736616553,13.021763963013958,0.09109162846986249
41_910401,1.0,0.996495704064859,0.9908326157516176,0.9780181744060215,0.9688331359257703,0.8966650294904515,0.5010682424852235,0.16763823909530545,0.10798098046897754,0.10238167401846657,-5.644271296050545,0.9871544853684756,13.431088057021304,0.09301065085967847
41_687799,1.0,0.9969288949250311,0.9917985076427294,0.9787466638802211,0.967901953247424,0.8966118484209757,0.504113847165339,0.1693399587192937,0.1073742587077749,0.1015207600332928,-5.5837653011117165,0.9874513957257347,13.32079557587203,0.09188799181073654
41_906800,1.0,0.9971162982638074,0.9920062988914019,0.9790905243347444,0.9685743377540311,0.8951579439222276,0.4962167339584052,0.1668293645160388,0.10705039395735304,0.10137552234491434,-5.630088841232739,0.987835959480486,13.347635741709851,0.09212078288194868
41_1331034,1.0,0.9979403719412576,0.9928951115721603,0.9790069527315743,0.9669543186051793,0.894035952995266,0.507634061979498,0.16967216547376854,0.10808454540077547,0.10247039408456775,-5.514328005494644,0.9876127898577827,13.17506092378182,0.09156304451668414
41_1290455,1.0,0.9971897533592006,0.9910273902867115,0.9798034613801698,0.969970063652013,0.8954668102221306,0.49441177786846846,0.16421874359351107,0.1066794265307819,0.10137213005271722,-5.682146065403981,0.9879584447564074,13.452381788660821,0.09206602252440546
